2024-08-17 13:53:43,444: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:43,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,446: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:43,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,447: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:43,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,449: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:43,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,450: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:43,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,451: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,452: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,452: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 1126.0 TSLA sell | at price $258.3960021972656 with status canceled[0m
2024-08-17 13:53:43,453: asyncio: INFO: [MLTrader] [32mOrder was filled: stop order of | 1126.0 TSLA sell | at price $204.56 with status fill[0m
2024-08-17 13:53:43,453: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,454: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,454: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,454: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,455: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:43,455: root: INFO: Current backtesting datetime 2022-10-14 16:00:00-04:00
2024-08-17 13:53:43,455: root: INFO: Current backtesting datetime 2022-10-15 09:30:00-04:00
2024-08-17 13:53:43,456: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-08-17 13:53:43,456: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,456: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,456: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,456: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,457: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,457: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,457: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,457: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,458: root: INFO: Current backtesting datetime 2022-10-15 09:29:00-04:00
2024-08-17 13:53:43,458: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,458: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,458: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,459: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,459: root: INFO: Current backtesting datetime 2022-10-15 09:29:00-04:00
2024-08-17 13:53:43,459: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-08-17 13:53:43,459: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,459: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,460: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,460: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,460: root: INFO: Current backtesting datetime 2022-10-17 08:30:00-04:00
2024-08-17 13:53:43,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,461: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-08-17 13:53:43,461: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,461: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,461: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,462: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,462: root: INFO: Current backtesting datetime 2022-10-17 09:30:00-04:00
2024-08-17 13:53:43,462: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-08-17 13:53:43,463: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,464: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:43,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,465: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:43,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,467: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:43,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,469: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:43,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,470: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:43,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,472: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:43,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,473: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 548.0 TSLA buy | at price $252.04799194335936 of class bracket with status new[0m
2024-08-17 13:53:43,474: asyncio: INFO: [MLTrader] Buy 548.0 shares of TSLA at $210.04
2024-08-17 13:53:43,475: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,475: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,475: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,475: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,476: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,476: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,476: root: INFO: market order of | 548.0 TSLA buy | at price $252.04799194335936 of class bracket with status new was sent to broker backtesting
2024-08-17 13:53:43,476: root: INFO: market order of | 548.0 TSLA buy | at price $252.04799194335936 of class bracket with status new was sent to broker backtesting
2024-08-17 13:53:43,476: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 548.0 TSLA buy | at price $210.04 of class bracket with status fill[0m
2024-08-17 13:53:43,478: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:43,478: root: INFO: Current backtesting datetime 2022-10-17 16:00:00-04:00
2024-08-17 13:53:43,478: root: INFO: Current backtesting datetime 2022-10-18 09:30:00-04:00
2024-08-17 13:53:43,479: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,479: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:43,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,481: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:43,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,483: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:43,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,485: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:43,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,486: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:43,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,488: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:43,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,489: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,489: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,489: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,490: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,490: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,490: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,490: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,491: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:43,491: root: INFO: Current backtesting datetime 2022-10-18 16:00:00-04:00
2024-08-17 13:53:43,491: root: INFO: Current backtesting datetime 2022-10-19 09:30:00-04:00
2024-08-17 13:53:43,492: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,492: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:43,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,494: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:43,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,496: asyncio: INFO: [MLTrader] Getting historical prices for GOOGL, 365 bars, day
2024-08-17 13:53:43,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,497: asyncio: INFO: [MLTrader] Getting historical prices for AMZN, 365 bars, day
2024-08-17 13:53:43,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,499: asyncio: INFO: [MLTrader] Getting historical prices for META, 365 bars, day
2024-08-17 13:53:43,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,501: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 365 bars, day
2024-08-17 13:53:43,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,502: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,502: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,502: asyncio: INFO: [MLTrader] Getting historical prices for META, 1 bars, 
2024-08-17 13:53:43,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,502: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,503: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,503: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,503: asyncio: INFO: [MLTrader] Getting historical prices for TSLA, 1 bars, 
2024-08-17 13:53:43,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,504: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-08-17 13:53:43,504: root: INFO: Current backtesting datetime 2022-10-19 16:00:00-04:00
2024-08-17 13:53:43,504: root: INFO: Current backtesting datetime 2022-10-20 09:30:00-04:00
2024-08-17 13:53:43,505: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-08-17 13:53:43[0m
2024-08-17 13:53:43,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,505: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 365 bars, day
2024-08-17 13:53:43,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,507: asyncio: INFO: [MLTrader] Getting historical prices for MSFT, 365 bars, day
2024-08-17 13:53:43,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-17 13:53:43,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
